gruppe_id,datum,n_lehrkraft_records,satzanzahl_sum,semantische_breite,d_semantisch_mean,d_semantisch_std,polaritaet_index,dominanz_breite,mean_kognition,var_kognition,range_kognition,mean_sozial,var_sozial,range_sozial,mean_affektiv,var_affektiv,range_affektiv,mean_motivation,var_motivation,range_motivation,mean_methodik,var_methodik,range_methodik,mean_performanz,var_performanz,range_performanz,mean_regulation,var_regulation,range_regulation,varianzlast,dominante_dimension_calc,drift,dominanzwechsel,z_affektiv,kohaerenz,stabilitaet,dynamik,n_teilnehmer_records,tn_mean_kognition,tn_mean_sozial,tn_mean_affektiv,tn_mean_motivation,tn_mean_methodik,tn_mean_performanz,tn_mean_regulation,tn_d_semantisch_mean,emotion_valenz_mean,emotion_aktivierung_mean,emotion_anzahl_mean,tn_polaritaet_mean,tn_dominanz_breite,polaritaet_negativ,kohaerenzverlust,instabilitaet_group,risiko_score,risiko_klasse
0,2025-12-16,3,12,0.18827335632829592,3.5437680565822696,0.5721618491881507,1.00000000,3.0000,0.431927239066038,0.009907209027593301,0.23295851010309,0.16331021329403225,0.008901352395037964,0.2018706361413213,0.17209356755134522,0.0015501140919778839,0.08505563647988235,0.391254798530179,0.002885244997348094,0.12207222217078999,0.382861214630591,0.002031628642923981,0.10316819486509665,0.44601646670478007,0.002590088466391693,0.12429241537183335,0.4653939324936143,0.008562452750645521,0.23944645425366337,0.005204012910274064,regulation,0.06670396583769557,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.35902689060308646,niedrig
0,2025-12-17,1,4,0.17131654757839676,3.5682858547616005,0.471993335805985,1.00000000,2.0000,0.4533350159171175,0.002439226421375616,0.12173454985094007,0.18751904484317,0.002684803663592049,0.13815893530162998,0.2299127276101,0.014000388721051471,0.28643565027994,0.3703599696378625,0.00280087284807606,0.13717409587,0.3850731844065825,0.0015011447615371895,0.10807479826624,0.4674561611976975,0.0056349684090735395,0.20318093533124998,0.416108053394525,0.0002879546494751551,0.044579378414009996,0.004192765639168726,performanz,0.08785021780182913,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3966416704125356,niedrig
0,2025-12-18,1,4,0.19339718013930646,3.41070902152225,0.4920926814085761,1.00000000,3.0000,0.44453875593684,0.004389043062288334,0.18703683131622,0.18680165762918124,0.016602546285343953,0.33960539003892504,0.099530463488432,0.009395696327352397,0.251383486821104,0.37189602703046504,0.004458159476652968,0.1610825302737,0.40406555521268506,0.0003016833710888106,0.03973247145653003,0.410085484538545,0.001036620848421141,0.08630154486376995,0.5004297231230925,0.001218719914687756,0.09594699515878996,0.0053432098979764794,regulation,0.16685931732702353,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.19860901160547137,niedrig
0,2025-12-22,1,5,0.19965584394166938,3.5380664760893397,0.559286858815689,1.00000000,4.0000,0.42310329285450204,0.00508481711871899,0.21833166439081003,0.1863190493816306,0.009336160423122002,0.302752349326337,0.22790189547964176,0.00845283312368909,0.24639440401830098,0.4126683681217839,0.006576942567236956,0.23677738216098998,0.34989434942458597,0.005641161157812246,0.21137156093623,0.451170360995636,0.0010877564207182203,0.08613214347773002,0.44518010411595804,0.0036827852087627302,0.17064185583943997,0.005694636574294319,performanz,0.16209974505926913,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.16220335668710348,niedrig
0,2025-12-23,1,4,0.18414785116980192,3.770784075801525,0.4098342581224718,1.00000000,3.0000,0.38933169331400996,0.004427640910021489,0.18707566404165,0.22937747560184502,0.0041543128087826705,0.15432813019063002,0.16709177840631526,0.016567967478568674,0.31867558255723905,0.41816732068776497,0.0006724696471206282,0.06303632962201,0.369686725934665,0.0038681278662316214,0.16101657447419998,0.44885163919936755,0.001863513419353351,0.11542299674828,0.47007591037721247,0.0023563989603770886,0.13579748037592998,0.004844347298636502,regulation,0.08797484657538615,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4130714878684386,niedrig
0,2026-01-05,2,8,0.18809638613900995,3.554756261226723,0.6117431626111076,1.00000000,2.5000,0.47210581448923167,0.00562354687917127,0.168304318433635,0.19572974340155608,0.01267277803985117,0.297213795282788,0.2806113478512313,0.00689123856721787,0.20898628257657498,0.39890789735280396,0.004775934191559426,0.15540559909958,0.359366568028032,0.0050607769144583505,0.1600359134681,0.43616103853339994,0.0024193511494543163,0.11819914148044999,0.36372811628349366,0.007544757460667816,0.198377235283805,0.006426911886054318,kognition,0.1811594694344955,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.10166769028373876,niedrig
0,2026-01-06,1,4,0.10807213583240007,3.725193249255625,0.5066466973807624,1.00000000,2.0000,0.5150072927304375,0.0031195914665307,0.15741055910105,0.041400606666626254,0.0001007410865371789,0.024829330460628997,0.1255630169768475,0.000904698759831975,0.07473359457045,0.3608665438939625,0.0011189387275516306,0.09436738319436999,0.38868023537349006,0.0012070314672355895,0.08861295867045998,0.4886327305086975,0.004435967957475555,0.16414980777795002,0.430747514978705,0.0007926170782141012,0.07651367497987999,0.001668512363339533,kognition,0.2434118282130115,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2509205732226746,niedrig
0,2026-01-07,1,5,0.18147934276011812,3.5577834568658604,0.5400014690581352,1.00000000,2.0000,0.5068966665672561,0.011522730591550076,0.28812785342514,0.1302544368884188,0.004099406999907736,0.158573808702833,0.177353240078916,0.005289950906697599,0.17251138289508,0.33499327988379,0.005215857009119936,0.19913302846168998,0.40866698990107403,0.0018319816284263321,0.11525193935528999,0.423828277151464,0.002080048067532239,0.11808358435475996,0.450372328263066,0.0028947766454105214,0.15511937442533003,0.004704964549806348,kognition,0.12765836920964452,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3664311397417626,niedrig
0,2026-01-08,1,5,0.25525366675989,3.70153048666754,0.9619373136651911,1.00000000,4.0000,0.40309544986719203,0.01491946976552536,0.37310726387321,0.149096891049882,0.013437598273370982,0.308814780456023,0.21864815713199998,0.012971855888786766,0.30164428941961996,0.42341562084250006,0.00730470248079837,0.24722556676046004,0.38485254587025597,0.01189693674010075,0.31263297066613005,0.451384196848164,0.0012404790056201758,0.08619003563577998,0.41373536218542,0.003383392240166548,0.14806554800852,0.009307776342052708,performanz,0.15271619089174035,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.12296425242850913,latent
0,2026-01-12,3,14,0.2081927296949376,3.354273450827613,0.7793753335547553,1.00000000,2.3333,0.4807312451757845,0.006190829711723189,0.21313986121150338,0.15246159924312885,0.00975373868408691,0.244766819025196,0.16188757347663998,0.010986720541676811,0.2692622361527763,0.37924500050810933,0.0032019183524710794,0.1557138459144267,0.41524816120287383,0.0033136054595891973,0.16392350043412998,0.4367380863608013,0.0013539486606687903,0.09596454594199332,0.3962654029588936,0.01026501327817429,0.2542739585870633,0.006437967812627182,kognition,0.1124946531675101,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.12525229436314225,niedrig
0,2026-01-13,2,6,0.13451456789233637,3.609605582051525,0.5136256433594546,1.00000000,2.5000,0.5094610594722875,0.005454404003769649,0.15837527709840002,0.09712872751829212,0.0036043071578722263,0.126748106906646,0.14766716615021874,0.003890558399512028,0.12693945482213753,0.34379633508776253,0.004444606319321703,0.13604225717636498,0.43446226306553,0.0009222417208409068,0.06991519392311499,0.4409248211693525,0.001150372735789733,0.069288777853695,0.424929170384325,0.0018576995311755848,0.09623212641128501,0.003046312838325975,kognition,0.08095850053704484,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5324294200524734,niedrig
0,2026-01-14,1,4,0.2694149144995547,2.826673570396875,1.2376275132505543,1.00000000,3.0000,0.36129348029019,0.01422084614352249,0.32845540347139,0.2284458708714635,0.008701744140019963,0.25614636705133603,0.103299568449854,0.008882013542679543,0.23108365475392403,0.45943970930626743,0.009442330265930773,0.23945482991325995,0.33035948253098424,0.0209405574684326,0.361889636323723,0.3988445182880025,0.0008869457806350839,0.08042342017771004,0.5046941512559124,0.00950995881358191,0.24845333632539002,0.010369199450686052,regulation,0.27112781186097035,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.5313213390412755,hoch
0,2026-01-19,3,14,0.25596673369249495,3.160750452406138,0.498211495739344,1.00000000,3.0000,0.47613190690365076,0.005791005408914232,0.20029583494142,0.16028003564080096,0.020448847724280465,0.3466295376423843,0.2064943091620408,0.013383729757067107,0.317669161662989,0.39710300393629644,0.002157544137237928,0.11174989666734668,0.36677800810574906,0.0018253350484798015,0.10388723763662999,0.4558697704917091,0.010741746476271144,0.2436934459021233,0.36485332008993504,0.012652365673261797,0.24018349458448138,0.009571510603644638,kognition,0.2377038306841407,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.03849959558333749,niedrig
0,2026-01-20,2,8,0.5613390264761465,2.7965868521959614,0.7488166052569478,0.66665000,2.0000,0.40145187946719896,0.06688739835310198,0.4493299317981201,0.09388239661011577,0.01961467990687661,0.3492451356327085,0.0858181833957664,0.027525721381539303,0.3591017147002355,0.20117422276887198,0.042833314967368544,0.39039030716481504,0.27934377375282604,0.04455083097044137,0.46074334710738496,0.3177793249603416,0.16372357134175086,0.764538574865545,0.16415184770503466,0.0813991382485598,0.551429737255355,0.06379066502423407,kognition,0.36045993548225147,0,,,,,,,,,,,,,,,,,,,-0.66665,,0.0,1.3390354585440234,hoch
0,2026-01-21,2,8,0.1529408398829027,3.68517636867805,0.49486432157182864,1.00000000,3.5000,0.45654933694428,0.003872992032360209,0.155585295915695,0.113583516790845,0.008059243687425463,0.218072214452944,0.15360780978835514,0.00558635074497498,0.19074847207561502,0.3888154698698438,0.0018139164977428067,0.10918445461669002,0.4085948319889825,0.0016682655383702303,0.09105520447011503,0.44449281156276377,0.0020725635843851444,0.11383355657566996,0.43906818513834744,0.002083560204211721,0.12277072810932,0.00359384175563865,kognition,0.3893194977736469,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.09045832414315852,niedrig
0,2026-01-22,1,4,0.2085272243894404,3.517379779360625,0.5543139156466745,1.00000000,3.0000,0.45777998161721,0.003669227302043023,0.15571054426489,0.19254168297082677,0.011041500219487868,0.286882022118353,0.1427780795042465,0.015178222292677582,0.340422811015484,0.4024499434047025,0.0013524883813684258,0.10306283257467003,0.406403420006525,0.0012315453771291499,0.09923532418909997,0.47660954763295993,0.005714993438730175,0.21262469943746998,0.36770074022705,0.005295626300127808,0.19193270913688004,0.006211943330223434,performanz,0.11255526480295137,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.25045132534555625,niedrig
0,2026-01-26,1,5,0.21690955662910022,3.61352464676204,0.8607136042388309,1.00000000,4.0000,0.425657053777558,0.012578400429375802,0.3290737101309701,0.1500537607405968,0.012842685732838106,0.301066349759463,0.171407789066922,0.0056008432688875245,0.23058837489426998,0.373712156754768,0.001185812504250312,0.08872088702241998,0.392284492218508,0.004548029833045389,0.19095857856341997,0.49009965211963796,0.0049354522525530894,0.18126700913622995,0.43141404064368594,0.005358531736082612,0.22590187083537006,0.006721393679576119,performanz,0.09446342345341449,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2053983608955094,niedrig
0,2026-01-27,1,5,0.2203526084448068,3.5461338836950604,1.0378131470411918,1.00000000,4.0000,0.469921088454314,0.009433728137921949,0.24356125323815003,0.1361992245735948,0.009544605022412254,0.261162497343537,0.14895698112731162,0.009652678036560149,0.295650127662422,0.38405375120239993,0.006195870273112957,0.22928987197836997,0.420395843864884,0.0020363796797952293,0.12958685782001,0.45018983877323004,0.002286665139238594,0.137656895505,0.403699471024058,0.00940534575938921,0.28123553336384,0.0069364674354900485,kognition,0.07689849772954552,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.03761755382826881,niedrig
0,2026-01-28,2,8,0.17667642197846428,3.613105188510113,0.6896727051943676,1.00000000,2.5000,0.48396629128225,0.0033371311383433313,0.13075949379485002,0.0878386442473075,0.007455412879399817,0.210159885001593,0.14419292216084137,0.005621190826149292,0.2034820339477295,0.3592552956956612,0.0004982800907922691,0.05227906692638001,0.41253717005415874,0.0013451784223538126,0.09791165763474999,0.47328743506893256,0.005801536443061316,0.202523838986205,0.42224797584677626,0.007878101642829155,0.19859958400979505,0.004562404491847,kognition,0.06413250225267904,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.41564798938608405,niedrig
0,2026-01-29,1,3,0.21839447258187303,3.666884772649933,0.35970392905656917,1.00000000,1.0000,0.5608556290822501,0.007716037313211732,0.2032558796094,0.09316379122654733,0.0063800663687526675,0.18557981851201,0.15519107549256334,0.011235824770152543,0.25721142396077,0.2994555150241,0.006733500377957652,0.19776333826822998,0.4585464246671167,0.0028640683297095643,0.12698815051767998,0.41501942459127333,0.00019819321928604236,0.034274380908909996,0.36441185516248,0.012568455275244285,0.26393023908997004,0.0068137350934734985,kognition,0.13599386020560267,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.39698292051717105,niedrig
1,2025-10-13,1,3,0.16742956145942056,3.443617182357167,0.23761439086938135,1.00000000,2.0000,0.4833952111459599,0.004468677799524858,0.14214795939994002,0.07736333472100809,0.006773549629414523,0.18941456957508268,0.22271983639520668,0.005264730404601775,0.17704148023722,0.35156758245617,0.0036954357431668995,0.14585414432035998,0.4078088714748833,0.004323695543350866,0.16105087073437002,0.5168498146454134,0.00019110081313459076,0.029376158011659936,0.3544852496075233,0.0033154681173003728,0.13996404751553,0.004004665435784841,performanz,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.805045436460592,niedrig
1,2025-12-01,1,5,0.24149412173235563,4.1579129011098,0.4228046170205512,1.00000000,3.0000,0.49680693371389795,0.015547199684989382,0.29639004628051,0.1259439229975752,0.013297154509298881,0.281344437885974,0.21758125601649603,0.010044105415799092,0.23553905624988003,0.35621898795830204,0.010765732660380488,0.2596989064057,0.41444903292993607,0.0036470947364497714,0.14559808971797,0.452043368207656,0.0002846711636704087,0.052101503136100014,0.35868085290755597,0.004733452660693768,0.17069452216658,0.008331344404468827,kognition,0.0827620611879666,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.33350885542752273,niedrig
1,2025-12-15,1,4,0.15178787933904567,4.02853311560255,0.5849125908910917,1.00000000,2.0000,0.4846731561336525,0.0034329292923799748,0.14294873100570998,0.11782653970055976,0.005224169986860372,0.16549243682222298,0.1357147344513925,0.006818338202941214,0.2185239478841,0.349956205915175,0.0024183160515300764,0.12217912894677002,0.42761611340729244,0.0011539952217601845,0.08814107568865998,0.4337310202315075,0.0006163629932743386,0.06124752601772998,0.46507875009070754,0.0033754485654985244,0.16359237233275997,0.0032913657591778123,kognition,0.13705362776570357,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.36303563606523115,niedrig
1,2026-01-05,1,4,0.2277676600222163,3.664139983955625,0.4038449724675221,1.00000000,3.0000,0.49679153612578997,0.003923742923697498,0.16611213445251,0.135998330863887,0.009388132929189719,0.22240889989442897,0.21133063061622098,0.013518113110527462,0.287267905798486,0.3841184615557175,0.0002905233698720818,0.04208748093195003,0.396524125858255,0.002481079058814678,0.12991223612638997,0.459758396541495,0.004593092557737455,0.18467278358819,0.34928812486629,0.017683423002157014,0.3242070784042,0.007411158135999416,kognition,0.1497113806234183,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3317646769978275,niedrig
1,2026-01-06,1,5,0.21034209523937472,3.3800529752229798,0.9260024163303413,1.00000000,3.0000,0.535528727002618,0.003192535826464566,0.13653492143459,0.0933948105493634,0.014040685693360635,0.310336028186538,0.1646070477536556,0.0033237739983694144,0.146031258654292,0.354577302879378,0.003467539663688449,0.17639152490282,0.409911844070316,0.002464335417378219,0.13830989137882,0.42656264459441406,0.015127663478972861,0.38592330135019004,0.39677726097731,0.0026272629514560468,0.13072218989603002,0.006320542432812884,kognition,0.09953798343598373,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.16886455446846643,niedrig
1,2026-01-12,1,6,0.20723448136341976,3.1087781128745835,1.0234389184326476,1.00000000,3.0000,0.4233723456210983,0.007778619876550844,0.24743028858148003,0.117824343277022,0.01020254418108628,0.289419626257856,0.143827423428111,0.005971561095365723,0.226171823255597,0.3615836255033967,0.0016651098827438493,0.12774734873648003,0.3742979669887517,0.002022073069386902,0.12198679478769997,0.4713782339666534,0.003872616289492658,0.19259588682023998,0.5001943205690716,0.011433605871339314,0.27560581905002995,0.0061351614665665095,regulation,0.16621856335523771,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.11244866500150552,latent
1,2026-01-13,2,7,0.16059929807968043,3.694776219733925,0.6526601834003398,1.00000000,3.0000,0.47735745817138,0.0025143575846934257,0.11266164571663001,0.1465279190820827,0.013680794823454471,0.27260300691968353,0.1411047613500162,0.00641373771102223,0.1916884806414395,0.37776124636137853,0.0013169108699771623,0.08595905753382,0.39884911141914103,0.003394897184391405,0.14118513918312997,0.4745021511612875,0.002304380726541648,0.10767058406278501,0.3967599424405195,0.0008617654030964137,0.063694382439595,0.004355263471882393,kognition,0.12376834844499068,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.23543100392870506,niedrig
1,2026-01-20,1,1,0.0,1.7229179248308,0.0,1.00000000,1.0000,0.80142126806034,0.0,0.0,0.039137726266037,0.0,0.0,0.19415880276327,0.0,0.0,0.085637230104267,0.0,0.0,0.52579057890913,0.0,0.0,0.14793460676579,0.0,0.0,0.11317607852982,0.0,0.0,0.0,kognition,0.6386559979118799,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.1330640444642872,latent
1,2026-01-26,1,4,0.18344434276367522,3.853262853570925,0.5960102243920057,1.00000000,2.0000,0.49872055658006503,0.0045910425107680685,0.16961423119009994,0.14042580793811948,0.010609397375829574,0.254057064440094,0.12174257648937074,0.012890261971572827,0.29679684999961,0.36429071332673246,0.0027926875865952206,0.11442982430094001,0.4255368391926,0.0017987287451397536,0.10946387680464997,0.4259144781608125,0.0003254126832100992,0.04157676695293,0.43345996064810255,0.0006442960188812206,0.06940660512482999,0.004807403841713823,kognition,0.6121145776175744,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.6268246511035386,hoch
1,2026-01-27,1,4,0.2259870106150763,3.40030459212905,0.5298451023206631,1.00000000,3.0000,0.46070522279004755,0.006689714410287297,0.21398840436193006,0.13916164325859326,0.010529403370544418,0.275835905581697,0.137798744810854,0.016542358400657743,0.357550296045124,0.337111979082345,0.004841875590718175,0.17223087562516004,0.45403423918076746,0.003237565509710323,0.1607772194534,0.44943294338413,0.007045347009073504,0.22395357712148,0.4201649070126125,0.0021838646757471546,0.12510943089721005,0.007295732709534089,kognition,0.06312864892831783,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.43648872975025066,niedrig
2,2025-12-15,2,10,0.32122786143218973,3.3328182466806,0.7126160057090938,1.00000000,3.0000,0.486502068264408,0.016571293294181513,0.327904396802595,0.19150995657628278,0.03726921214924811,0.48126590158458105,0.1439787775557138,0.011155757815900339,0.274440217236406,0.36096681296840305,0.009885005889588046,0.298174692161075,0.383883386444047,0.009443581576591698,0.27637920578540504,0.442894281875382,0.004716943286228318,0.20551591229614502,0.35407114145158897,0.014178139776004538,0.33179413147775,0.014745704826820364,kognition,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3112288118868085,niedrig
2,2025-12-16,2,8,0.24090903487081888,3.2086044937012965,0.7298610719722487,1.00000000,1.5000,0.430751890871902,0.007795104316957542,0.19587374825018,0.13577346451836642,0.012635939413162454,0.27000383476553447,0.237550181890901,0.009009596526528,0.239918915874845,0.39547464746611066,0.003439630441844762,0.14628143416390998,0.34878326961569367,0.007554286038709529,0.22033151077952,0.515029699675867,0.01588417016326697,0.311554017226725,0.3482148166266756,0.009499801277482204,0.22706160205731202,0.009402646882564494,performanz,0.1504356022365311,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.0229892666242979,niedrig
2,2025-12-23,2,7,0.2710379519675137,3.55816156983595,1.2245626168340962,1.00000000,3.0000,0.5314006304236083,0.017104627017873974,0.28888911419242,0.08890563837312362,0.004969680835249758,0.15580450286707348,0.1413733308772895,0.004440594993101124,0.173531615660001,0.3170646776147983,0.016026665240967332,0.250460640477434,0.4509856998327821,0.002463197380455384,0.11977099808607,0.3968268877975555,0.012019601129791477,0.244803602158785,0.37045118538725597,0.023765885848672837,0.3455841014805745,0.011541464635158842,kognition,0.22942661030878891,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.4517557395603422,latent
2,2026-01-05,1,3,0.1637032762907485,3.4917799039022666,0.7339665092207832,1.00000000,2.0000,0.4135055441106333,0.006729852128487707,0.19340250618457,0.157011592097685,0.007752061624178782,0.21565501113123503,0.076294481634953,0.0019765968500844873,0.101528574699838,0.38260478607264997,0.00012888007062294702,0.027003809628349973,0.38153039801895,0.002638016003369373,0.11506429605133,0.46559138316039667,0.000483443367219844,0.05333062854709003,0.51284276475373,0.007089912624361994,0.20438190335086004,0.0038283946669035907,regulation,0.23852964468150545,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.03591320956872464,niedrig
2,2026-01-06,3,15,0.37914362147041575,3.9921836835513687,0.5977506089456349,0.88890000,3.3333,0.421019440223065,0.04876571245758816,0.49726972806868663,0.1081573922912213,0.012137672296222349,0.2883053092013811,0.14461302719673338,0.011834252868547257,0.285224070977999,0.32135854179213874,0.03923871664894389,0.41049163424841667,0.36841057047211473,0.031920317951429064,0.3593653729421,0.40157727991190423,0.03629542760698891,0.3698623453275934,0.3865625446990974,0.03160195936954104,0.4239012687722934,0.030256294171322952,kognition,0.17629051831076226,1,,,,,,,,,,,,,,,,,,,-0.8889,,0.0,0.3519353886254236,latent
2,2026-01-12,1,4,0.2513095612193324,3.527371879995,0.8387832248909035,1.00000000,2.0000,0.49705915681324503,0.0029930724110107353,0.13098938478652,0.20003559639770624,0.014152226898258827,0.334825835621125,0.2452051107545825,0.01189129138189191,0.26657514167946994,0.40509513077474,0.00017928691822417084,0.03649019996420999,0.37112636830022,0.0016397683261504706,0.09688634344309,0.45223554043807,0.014410179998139917,0.29414114434473004,0.28857577356281394,0.017890669626577343,0.328169740515454,0.009022356508607625,kognition,0.20863669076409508,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.059867292710962555,niedrig
2,2026-01-13,2,8,0.15976095843251376,3.5335499792964997,0.31216623744726396,1.00000000,3.0000,0.482630382356515,0.002062616723409242,0.09919765798902003,0.095055256314068,0.0050072605018503455,0.17003238395922549,0.16471229865520925,0.007132354464608734,0.212737919997678,0.37382871480529245,0.004317268406364984,0.15140347974367996,0.39538735940576375,0.0019733361381058883,0.11216910765832999,0.4531781887385288,0.0019355277469006332,0.10819094057616,0.4450005256279787,0.0031912251184225463,0.13606936498485497,0.0036599412999517677,kognition,0.20915049662271654,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.35982477934171986,niedrig
2,2026-01-19,1,4,0.2336747064695989,3.1849270825221003,0.7874204590576215,1.00000000,2.0000,0.38566481447056,0.01215847626255333,0.28175021053753,0.14807106050994673,0.016296257362810457,0.310828142939462,0.23983505772771502,0.014371327657643351,0.31270154122682997,0.41934734019146,0.0018334843719134634,0.10509581028645998,0.31138604936861003,0.0041634165638641816,0.16309666719970004,0.5287453581833326,0.005266877015721316,0.19695841140255,0.4059816384428175,0.0005140292091471183,0.06303523817697998,0.007800552634807602,performanz,0.18497962531240988,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.058162327742091714,niedrig
2,2026-01-20,2,6,0.14114088217138043,3.2197578218382663,0.495118660824009,1.00000000,1.5000,0.5197116569247316,0.0015866104139154822,0.093169146912745,0.003561866674029166,0.0032849986429077604,0.107526327260724,0.11289131902017333,0.0006202527960084301,0.058925106920324995,0.3279862181034867,0.0012673336027974919,0.074535070888575,0.42541809434877165,0.003935497127223634,0.1502207036009,0.4832850323631233,0.0060563536176933335,0.164761812924245,0.3963903511908683,0.0031870102259638298,0.12789590214698002,0.002848293775215709,kognition,0.28013384622078263,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.042926490219547614,niedrig
2,2026-01-27,2,7,0.18820193863746526,3.589918412577788,0.37691676577470296,1.00000000,2.0000,0.48883536187506504,0.0027206136797904624,0.09294755357631002,0.1515179980387167,0.005454693073380312,0.183393850779768,0.2096520943781482,0.009509959665378757,0.24979808977420398,0.3792234696835287,0.0030714802565988677,0.10610949566431001,0.38008254636459,0.0008960407490864013,0.07367014417077503,0.45143555686196,0.0026816463125146997,0.12170582926939999,0.39792312992302625,0.013667387039939907,0.26268989418757,0.005428831539527059,kognition,0.19469030898614018,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.31147058495361335,niedrig
3,2025-12-16,1,4,0.27740584054282097,2.1675481258883,0.38744817682442356,1.00000000,3.0000,0.3741983289600275,0.011882082378818047,0.29045057920890005,0.11059639261338275,0.0169890239767257,0.318866229837139,0.13463068247802476,0.010464765804417846,0.22506059890830904,0.44272706473154,0.012280272909326177,0.29774543836750994,0.3329541798558742,0.02207055337044836,0.38098598172280296,0.493638823712465,0.002043511562972525,0.11520312843754998,0.44956656074872503,0.0012237903645603658,0.09269256714067997,0.010993428623895575,performanz,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5615996386092723,niedrig
3,2025-12-17,2,7,0.3328583638412558,3.389644526411709,1.1545776466357822,1.00000000,2.0000,0.415216709561147,0.05673004072577581,0.515386687750065,0.1718435084479425,0.01554346617925547,0.281104749276941,0.199309104868718,0.006695527605354929,0.19316774039676998,0.37343311885522834,0.011149900931936173,0.222785616551408,0.340934469533611,0.021152472187567363,0.34120792468322003,0.374099651795058,0.016107082822206166,0.213234523043692,0.434923667668785,0.026176381272436825,0.37230043826707754,0.021936410246361816,regulation,0.17025386623227956,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.43400316550477924,latent
3,2026-01-07,2,10,0.17220997984084063,3.34353137799889,0.7422657588219411,1.00000000,3.0000,0.453993442552434,0.009025007431770512,0.25114014847613997,0.0981981540683036,0.009833708935953318,0.20545767697733902,0.11414108566296631,0.003012510297298923,0.154992756925733,0.377062546060286,0.002629560591047732,0.14767844532123,0.37701524283557597,0.0015840599766354286,0.10160552282346999,0.4937852377114911,0.002323086770827765,0.13289254769227998,0.45052716172379703,0.004257663658155605,0.13014844847572501,0.004666513951669897,performanz,0.17338964267049153,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.07391978703269325,niedrig
3,2026-01-14,3,12,0.19318969926033278,3.715587430589233,0.44484984258495164,1.00000000,2.3333,0.498197141912523,0.004932230854668678,0.16566306032515335,0.1297676815758779,0.014838550106347367,0.291427486980192,0.1677495374204513,0.006220823426176594,0.19112174830906867,0.37810432376931824,0.005486573488533923,0.16354069531128,0.41272916380856634,0.003961522032852878,0.1560292774116767,0.43235115222677584,0.0010773409227331054,0.08694880404032335,0.40405340363051634,0.004517879368858814,0.16457741557483668,0.005862131457167337,kognition,0.11417090131342279,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3253981317438882,niedrig
3,2026-01-21,1,4,0.31324015037052244,2.96037541443725,0.7197326756466043,1.00000000,2.0000,0.60607143240448,0.017835347208806255,0.37383643129493,0.0373018123397425,8.262786797373804e-05,0.025431488273383,0.17365151067156498,0.0022514477677988655,0.12604445313321,0.28730057764302047,0.026639764590591947,0.45924856687654797,0.41635971888255,0.0071597703711777545,0.23388454461414998,0.35730033068038997,0.017282524700442937,0.32019617402956,0.3456065235336353,0.026867909297356034,0.39199174862129904,0.014017055972021075,kognition,0.1937235082780484,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.06313830429331133,niedrig
